,Castaway,Date,Book,Luxury,Song1,Song2,Song3,Song4,Song5,Song6,Song7,Song8,Artist1,Artist2,Artist3,Artist4,Artist5,Artist6,Artist7,Artist8,Album1,Album2,Album3,Album4,Album5,Album6,Album7,Album8,Short desc,Bio,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,Favourite,Error,Url
0,Sir Aaron Klug,Fri 17 May 2002,A set of books on Roman Republican and Imperial coinage,A set of mixed Greek and Roman coinage,Zululand War Dance (Ha Uyamqala Okandaba),Violin Concerto in E minor: Slow Movement,Fantasia on Greensleeves,Symphony No. 9 in D minor 'Choral' - Ode to Joy,Bei Männern (from The Magic Flute),Pomp and Circumstance No.3 in C minor,You're The Top,Kol Nidrei,Zululand War Dancers,Felix Mendelssohn,"London Symphony Orchestra, Ralph Vaughan Williams & Bryden Thomson",Ludwig van Beethoven,Wolfgang Amadeus Mozart,Edward Elgar,Cole Porter,Max Bruch,None,Mendelssohn Violin Concerto. ,Vaughan Williams Orchestral Works. ,Beethoven's 9th Symphony. ,Mozart: Die Zauberflote. ,Elgar Pomp and Circumstance. ,Showstoppers: Various. ,Bloch: Schelomo: Bruch; Kol Nidrei. ,"
Sue Lawley's castaway is former President of the Royal Society Sir Aaron Klug.

Show more

", ,,0e85eb79-1c05-44ba-827c-7b259a3d941a,4f3b96ed-f1f1-4a68-be73-0e0657837096,1f9df192-a621-4f54-8850-2c5373b7eac9,b972f589-fb0e-474e-b64a-803b0364fa75,4e60a56a-514a-4a19-a3cc-49927c96b3cb,4a94a6cb-e70a-418b-bb53-a37897b950ce,e3d5cfcd-e42b-411d-add2-716a5029f59b, ,0,"https://www.bbc.co.uk/programmes/p00947r7
"
0,Sir Adrian Boult,Tue 10 Apr 1979,Pilgrim's Progress - John Bunyan,Panama hats stuffed with barley sugar,"Symphony No 40 in G minor, K 550",Symphony No 2 in D major,Meditations on a theme by John Blow,When I Set Out For Lyonesse,Symphony no. 5,Hymnus Paradisi,Silver Jubilee Message to the Empire (6 May 1935),I Was Glad When They Said Unto Me,"Wolfgang Amadeus Mozart, Les Musiciens du Louvre & Marc Minkowski",Edmund Rubbra,Arthur Bliss,Gerald Finzi,Robert Simpson,Herbert Howells,King George V,King's College Chapel Choir,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is conductor Sir Adrian Boult.
Favourite track: Symphony No. 40 In G Minor by Wolfgang Amadeus MozartBook: Pilgrim's Progress by John BunyanLuxury: Panama hats stuffed with barley sugar
", ,b972f589-fb0e-474e-b64a-803b0364fa75,7bab1f57-2d17-4817-a5c2-085aaf96c4bf,dd595600-014b-498a-971d-c67198487f88,bdc820cb-c7cf-4301-8f5d-ec9ae2f62f94,f7aad2df-2f07-420a-b3d4-f998ce633b59,17987101-f6c0-49e0-879e-fb3817fc8cbf,61fa34e7-b983-4592-bac4-dafd05da1a0e,, ,0,"https://www.bbc.co.uk/programmes/p009mxkv
"
0,Sir Adrian Boult,Mon 28 Mar 1960,Pilgrim's Progress - John Bunyan,Blanket,Symphony No. 36 in C major 'Linz' - rehearsal,Horn Concerto in E flat major,Der Freischütz (Overture) (feat. Antal Doráti),"Der Schmied, Op. 19/4",Silver Jubilee Message to the Empire (6 May 1935),O taste and see,The Silken Ladder – Overture,Galliard of the Sons of  Morning (from Job),Wolfgang Amadeus Mozart,Wolfgang Amadeus Mozart,"Koninklijk Concertgebouworkest, Carl Maria von Weber & Antal Doráti",Johannes Brahms,King George V,Ralph Vaughan Williams,Gioachino Rossini,Ralph Vaughan Williams,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is conductor Sir Adrian Boult.
Favourite track: Symphony No 36 in C Major (Rehearsal) by Wolfgang Amadeus MozartBook: Pilgrim's Progress by John BunyanLuxury: Blanket
", ,b972f589-fb0e-474e-b64a-803b0364fa75,b972f589-fb0e-474e-b64a-803b0364fa75,ad8260b2-2767-4e9b-9ece-7977fbcedadf,c70d12a2-24fe-4f83-a6e6-57d84f8efb51,61fa34e7-b983-4592-bac4-dafd05da1a0e,4f3b96ed-f1f1-4a68-be73-0e0657837096,846be3c9-5f94-46ab-97b9-531335dd3658,4f3b96ed-f1f1-4a68-be73-0e0657837096, ,0,"https://www.bbc.co.uk/programmes/p009y79d
"
0,Sir Adrian Cadbury,Sun 10 Dec 1995,Dr. Johnson's Lexicographic Works - Dr Samuel Johnson,Fibreglass sculling boat,The Dream Of Gerontius (Prelude),Träumerei (from Scenes from Childhood),"L'allegro, il penseroso ed il moderato",Symphony No. 5 in C minor (feat. BBC Scottish Symphony Orchestra),Sull'aria (from The Marriage of Figaro),Jesus Christ The Apple Tree,Les Francs Juge Overture,Wedding Day at Troldhaugen (from Lyric Pieces Book VI),Edward Elgar,Robert Schumann,George Frideric Handel,Ludwig van Beethoven & BBC Scottish Symphony Orchestra,Wolfgang Amadeus Mozart,King's College Chapel Choir,Hector Berlioz,Edvard Grieg,The Dream Of Gerontius. ,Klavierwerke. ,Handel Water Music (Complete). ,Beethoven Symphonies 1 And 2. ,Crown Imperial. ,Christmas Music From Kings' College. ,Overtures. ,Grieg Piano Music. ,"
Sue Lawley's castaway is businessman Sir Adrian Cadbury.

Show more

", ,4e60a56a-514a-4a19-a3cc-49927c96b3cb,3cd3882c-00f8-4362-a0c2-ad89ed248533,27870d47-bb98-42d1-bf2b-c7e972e6befc,1f9df192-a621-4f54-8850-2c5373b7eac9,b972f589-fb0e-474e-b64a-803b0364fa75,,274774a7-1cde-486a-bc3d-375ec54d552d,013c8e5b-d72a-4cd3-8dee-6c64d6125823, ,0,"https://www.bbc.co.uk/programmes/p0093pvt
"
0,Sir Alan Cobham,Mon 28 May 1962,History of the English-Speaking Peoples - Sir Winston Churchill,Jamaican cigars,"Finlandia, Op 26",Rêverie,Mars (from The Planets),Gigi,The Walk to the Paradise Garden (A Village Romeo and Juliet),"Romanian Rhapsody, Op 11 No 1 (feat. Mihaela Ursuleasa)",'O Soave Fanciulla' from La Boheme,Symphony no. 4 in F minor Op.36,"Jean Sibelius, Oslo-Filharmonien & Mariss Jansons",Claude Debussy,Gustav Holst,Louis Jourdan,"London Symphony Orchestra, Frederick Delius, Sir John Barbirolli & Sir Thomas Beecham",George Enescu & Mihaela Ursuleasa,Giacomo Puccini,Pyotr Ilyich Tchaikovsky,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is aviation pioneer Sir Alan Cobham.
Favourite track: Symphony No 4 in F Minor by Pyotr Ilyich TchaikovskyBook: History of the English-Speaking Peoples by Sir Winston ChurchillLuxury: Jamaican cigars
", ,691b0e9d-9e57-41cf-932d-a3d21b068e75,be50643c-0377-4968-b48c-47e06b2e2a3b,3ba68671-e3b5-4263-81dc-76b16b29bbc6,98801bef-1257-4c6e-a2c5-897c5bee3b9c,2a006dfe-a7af-46d1-b38f-8c1d90dd230d,30f53666-aa3b-44c1-80c1-4d09929e28e8,a693df4a-8762-4a45-b7fd-6695b558385e,9ddd7abc-9e1b-471d-8031-583bc6bc8be9, ,0,"https://www.bbc.co.uk/programmes/p009y61f
"
0,Sir Alan King-Hamilton,Fri 20 May 1983,Barclays World of Cricket - Jim Swanton,Television set,The Yeoman of the Guard Act 1 (finale),"Piano Concerto in A minor, Op 16 (feat. BBC Scottish Symphony Orchestra)",Un bel dì vedremo ('One fine day') from Madame Butterfly Act 2,Organ Symphony No. 3 in E min Op. 13,The Lonely Goatherd,Piano Concerto No.2 in C minor,Intermezzo (Cavalleria rusticana) (feat. James Levine & National Philharmonic Orchestra),Symphony No. 5 in C minor (feat. BBC Scottish Symphony Orchestra),Gilbert & Sullivan,Edvard Grieg & BBC Scottish Symphony Orchestra,Giacomo Puccini,Charles‐Marie Widor,Julie Andrews,Sergei Rachmaninov,"Pietro Mascagni, National Philharmonic Orchestra & James Levine",Ludwig van Beethoven & BBC Scottish Symphony Orchestra,None,None,None,None,The Sound Of Music. ,None,Cavalleria Rusticana. ,None,"
Roy Plomley's castaway is retired Old Bailey Judge Sir Alan King-Hamilton.
Favourite track: Symphony No. 5 In C Minor by Ludwig van BeethovenBook: Barclays World of Cricket by Jim SwantonLuxury: Television set
", ,,013c8e5b-d72a-4cd3-8dee-6c64d6125823,a693df4a-8762-4a45-b7fd-6695b558385e,b1cf260d-0862-4e1b-91b8-7da537130261,16bdc7b3-6bfc-4f1c-89ad-d0756af40327,44b16e44-da77-4580-b851-0d765904573e,95f7c24e-2879-4abb-ba35-906c467fc704,1f9df192-a621-4f54-8850-2c5373b7eac9, ,0,"https://www.bbc.co.uk/programmes/p009mjn2
"
0,Sir Alan P Herbert,Mon 21 Sep 1970,The complete works - Charles Dickens,Pair of field glasses,O God Of Love,Girls were made to love and kiss (from Paganini),La Bohème Act 3,A Nice Cup Of Tea,Rule Britannia,Solemn Melody,Prize Song (from Die Meistersinger von Nürnberg),England Is A Lovely Place,Jacques Offenbach,Franz Lehár,Giacomo Puccini,Binnie Hale,Royal Choral Society,The Choir of Temple Church,Richard Wagner,Maria D'Attili & George Tozzi,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is poet and playwright Sir Alan P Herbert.
Favourite track: Solemn Melody by Temple Church ChoirBook: Collected works by Charles DickensLuxury: Pair of field glasses
", ,27bc8cf5-72e1-4888-87de-259fbcaac3ff,8efca5f7-663e-4a2e-a2f0-9fd1e563a801,a693df4a-8762-4a45-b7fd-6695b558385e,3424f57f-35de-41da-a685-fb614be31509,ac90c2a7-922f-4fc5-a51d-9460eb4d9df2,a847633c-3005-457d-9c61-42b16d39adef,eefd7c1e-abcf-4ccc-ba60-0fd435c9061f,, ,0,"https://www.bbc.co.uk/programmes/p009ndy5
"
0,Sir Alan P Herbert,Thu 17 Mar 1955,,,Ombra mai fu (Largo) (from Xerxes),La Belle Hélène,Symphony no. 6 in B minor Op.74 (Pathetique),Song Of Liberty,Cantata No. 140: Wachet auf,Quando me'n vo' soletta (from La Bohème),Big Ben,Rule Britannia,George Frideric Handel,Jacques Offenbach,Pyotr Ilyich Tchaikovsky,Sir Edward Elgar/Herbert,Johann Sebastian Bach,Giacomo Puccini,Lizbeth Webb & Noel Gordon,Royal Choral Society,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is writer and politician Sir Alan P Herbert.
Luxury: Field glasses
", ,27870d47-bb98-42d1-bf2b-c7e972e6befc,27bc8cf5-72e1-4888-87de-259fbcaac3ff,9ddd7abc-9e1b-471d-8031-583bc6bc8be9,,24f1766e-9635-4d58-a4d4-9413f9f98a4c,a693df4a-8762-4a45-b7fd-6695b558385e,,ac90c2a7-922f-4fc5-a51d-9460eb4d9df2, ,0,"https://www.bbc.co.uk/programmes/p009y9y7
"
0,Sir Alec Broers,Fri 6 Apr 2001,War and Peace - Leo Tolstoy,Lots and lots of chocolate,The Trumpet Shall Sound from Messiah,Semper Fidelis March,Agnus Dei (from Requiem),Me and Bobby McGee,"Waltz in A flat major, Op. 42","Bremen, July 12, 1973, Part I",Bailero from Songs of the Auvergne,Mir ist so wunderbar from Fidelio,George Frideric Handel,Keith Brion & New Sousa Band,Gabriel Fauré,Janis Joplin,Frédéric Chopin,Keith Jarrett,Joseph Canteloube,Ludwig van Beethoven,Messiah. ,The original All American Sousa Band. ,Fauire's Requiem. ,Pearl & I Go Dem Ol'Kozmic Blues Again. ,None,Solo Concerts. ,Songs of the d'Auvergne. ,"Fidelio, op 72. ","
Sue Lawley's castaway is Vice-Chancellor of Cambridge University Sir Alec Broers.

Show more

", ,27870d47-bb98-42d1-bf2b-c7e972e6befc,,fa19a8b6-e7f4-40d4-af15-7a7c41ac7d8f,76c9a186-75bd-436a-85c0-823e3efddb7f,09ff1fe8-d61c-4b98-bb82-18487c74d7b7,061c4920-3ea6-4835-98f6-02f3b82f5e3a,fb144a8f-99fc-4227-9ed1-5bbb54013484,1f9df192-a621-4f54-8850-2c5373b7eac9, ,0,"https://www.bbc.co.uk/programmes/p0094901
"
0,Sir Alec Guinness,Tue 27 Dec 1977,The Oxford Book of English Verse - Arthur Quiller-Couch,Leather wallet containing photos of family & dog,Little Boxes,Organ Concerto in G minor,Por Ti Mi Corazon,Symphony No.85 in B flat major 'La Reine',Symphony No 5 in C sharp minor (feat. BBC Scottish Symphony Orchestra),Trois Morceaux En Forme De Poire (1903),"Piano Sonata in C minor, Op 111 (feat. Maurizio Pollini)",Te lucis ante terminum,Pete Seeger,Francis Poulenc,John Williams,Joseph Haydn,Gustav Mahler & BBC Scottish Symphony Orchestra,Erik Satie,Ludwig van Beethoven & Maurizio Pollini,Monks of the Abbey of St Pierre de Solesmes,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actor Sir Alec Guinness.
Favourite track: Sonata No. 32 in C Minor (Opus 111) by Ludwig van BeethovenBook: The Oxford Book of English Verse by Arthur Quiller-CouchLuxury: Leather wallet containing photos of family & dog
", ,af18a9bc-e4ab-4068-9489-b64e8186fcf1,5e1ef22b-310a-46ad-885b-4897b8c9c85a,8b8a38a9-a290-4560-84f6-3d4466e8d791,c130b0fb-5dce-449d-9f40-1437f889f7fe,8d610e51-64b4-4654-b8df-064b0fb7a9d9,e1d521ea-5b97-4981-987c-ba988b2a87d7,1f9df192-a621-4f54-8850-2c5373b7eac9,, ,0,"https://www.bbc.co.uk/programmes/p009mszc
"
0,Sir Alec Guinness,Mon 27 Jun 1960,Paradise Lost - John Milton,Apricot brandy,Three Compline Hymns (Georgian Chants),Cello Sonata No. 2 in G minor,"Piano Concerto in A minor, Op 54 (feat. Philharmonia Orchestra & Kurt Sanderling)","Buddy Rich & Harry ""Sweets"" Edison - Barney's Bugle","Symphony No.94 in G major, ""Surprise""",Capricho arabe,Agnus Dei (from Requiem Mass),It's the Talk of the Town,Monks of the Abbey of St Pierre de Solesmes,Gabriel Fauré,"Alfred Brendel, Robert Schumann, Philharmonia Orchestra & Kurt Sanderling","Buddy Rich & Harry ""Sweets"" Edison","Joseph Haydn, Bergen filharmoniske orkester & Philippe Entremont",Laurindo Almeida,Giuseppe Verdi,The Ray Conniff Singers,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actor Sir Alec Guinness.
Favourite track: Agnus Dei by Giuseppe VerdiBook: Paradise Lost by John MiltonLuxury: Apricot brandy
", ,,fa19a8b6-e7f4-40d4-af15-7a7c41ac7d8f,4a37c64f-4151-4c4b-ab69-a58450f9967e,,c130b0fb-5dce-449d-9f40-1437f889f7fe,c23280a8-abc8-4435-ab44-43762ce0c89c,f1bedf1f-4445-4651-9c35-f4a3f3860a13,b84dfb67-c437-4ccc-b512-1073fd4612eb, ,0,"https://www.bbc.co.uk/programmes/p009y75m
"
0,Sir Alec Rose,Mon 7 Apr 1969,History of England,Radio receiver,O Peaceful England,"1812 Overture, Op 49",This is my lovely day,Greensleeves,What A Wonderful World,Jerusalem,Symphony no. 6 in F major  Op.68 (Pastoral) (feat. Frans Brüggen),The Lord's Prayer,Monica Sinclair,Pyotr Ilyich Tchaikovsky,Georges Guetary & Lizbeth Webb,The Melachrino Strings,Louis Armstrong,"Hubert Parry, BBC National Chorus of Wales, BBC National Orchestra of Wales, Neeme Järvi & Amanda Roocroft","Orchestra of the Eighteenth Century, Ludwig van Beethoven & Frans Brüggen",Eric Rogers Choir and Orchestra,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is round-the-world sailor Sir Alec Rose.
Favourite track: The Lord's Prayer by Eric Rogers Chorale and OrchestraBook: History of EnglandLuxury: Radio receiver
", ,e3db201d-324f-48cc-adcc-5567d6aa0df1,9ddd7abc-9e1b-471d-8031-583bc6bc8be9,,383583d5-6a22-4a39-a683-2b3bf462e109,eea8a864-fcda-4602-9569-38ab446decd6,e58a0544-2b32-47b2-955c-fa51887ec6c7,818b4526-69e0-4ce8-96ff-4586af1ef1f4,be6f370a-dcf7-4955-8788-c2caf4a9a9e3, ,0,"https://www.bbc.co.uk/programmes/p009y16t
"
0,Sir Alfred Ayer,Fri 3 Aug 1984,"Life of Johnson - James Boswell, A Journal of a Tour to the Hebrides - James Boswell",Le Moulin de la Galette by Renoir,Petite Suite de Concert - 2nd movement,If You Were The Only Girl In The World,The Italian Girl in Algiers,A Room with a View,Der Rosenkavalier Suite (feat. Johannes Wildner),Irgendwo Auf Derwalt,Take Him (Pal Joey),Don Giovanni Act 1,Samuel Coleridge-Taylor,Violet Loraine,Gioachino Rossini,Noël Coward,"BBC Concert Orchestra, Richard Strauss & Johannes Wildner",Lilian Harvey With Orchestra,Vivienne Segal,Wolfgang Amadeus Mozart,None,None,None,None,None,Der Blonde Traume. ,None,None,"
Roy Plomley's castaway is philosopher Sir Alfred Ayer.

Show more

", ,4ade7e9d-cb1d-4d35-b711-dd970a7c4341,5e0ad608-0be8-46ce-a928-50798d3c1488,846be3c9-5f94-46ab-97b9-531335dd3658,6aa4bb26-36f8-4a96-8328-4810a4e9a617,dfeba5ea-c967-4ad2-9cdd-3cffb4320143,,0e007a1b-91d2-418c-a38f-9a75cd8a6375,b972f589-fb0e-474e-b64a-803b0364fa75, ,0,"https://www.bbc.co.uk/programmes/p009mhc8
"
0,Sir Andre Geim,Fri 4 Apr 2014,,,Farewell to Homeland,Je Ne Regrette Rien,Farewell of Slavianka,Toccata and Fugue in D minor (feat. Philip Ledger),Time,The Snows of Kilimanjaro,"Figaros Aria from the  Barber of Seville (feat. Hermann Prey, London Symphony Orchestra & Claudio Abbado)",The Sabre Dance from Khachaturians ballet Gayaneh,Ted Maksymowicz and his Orchestra & Michal Oginski,Édith Piaf,The Red Army Choir,Johann Sebastian Bach & Sir Philip Ledger,Pink Floyd,Pascal Danel,"Gioachino Rossini, Hermann Prey, London Symphony Orchestra & Claudio Abbado","Vienna Philharmonic, Արամ Խաչատրյան & Արամ Խաչատրյան",None,Edith Piaf at The Paris Olympia. ,Red Army Choir: Moscow Nights. ,Organ Music from Kings. ,The Dark Side of The Moon (2011 Digital Remaster). ,Mega France CD2. ,Barber of Seville. ,Khachaturian: Spartacus . ,"
Kirsty Young talks to Nobel Prize-winning physicist Sir Andre Geim.

Show more

", ,,4f8ef4a3-40fa-46b5-8773-97686a8424f4,9918a46a-d0a3-4444-9044-3f7286883d68,24f1766e-9635-4d58-a4d4-9413f9f98a4c,83d91898-7763-47d7-b03b-b92132375c47,3a89d2ef-b50c-438d-840d-831cf0a769a1,846be3c9-5f94-46ab-97b9-531335dd3658,, ,0,"https://www.bbc.co.uk/programmes/b03z3l2g
"
0,Sir Andrew Lloyd Webber,Sun 2 Jan 2000,England's Thousand Best Churches - Simon Jenkins,Herb garden,March - from 'The Love for Three Oranges',Some Enchanted Evening,I Want To Hold Your Hand,Hound Dog,Cello Concerto No. 1in E flat major - 1st movement,Matter of Taste,Dil Se Re,Pie Jesu (from Requiem),Sergei Prokofiev,Rossano Brazzi,The Beatles,Elvis Presley,Dmitri Shostakovich,John Cleese and David Frost,A R Rahman & Gulzar,Narrator,Prokofiev: Lieutenant Kije: Love of 3 Oranges + Stranvinsky: Suites. ,South Pacific. ,I Want To Hold Your Hand. ,None,Prokofiev/Shostovitch. ,Report on Britain. ,None,Requiem. ,"
Sue Lawley's castaway is composer Sir Andrew Lloyd Webber.

Show more

", ,0e43fe9d-c472-4b62-be9e-55f971a023e1,,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,01809552-4f87-45b0-afff-2c6f0730a3be,519dd32e-8f30-4380-8826-7aa99169e1bb,,,58d0e9aa-5bbe-484d-a2b5-e15eccf7d2c7, ,0,"https://www.bbc.co.uk/programmes/p00941nd
"
0,Sir Anthony Caro,Fri 21 Apr 2000,War and Peace - Leo Tolstoy,Glue,"Piano Concerto in A minor, Op 16",Symphony No. 1 in C minor - 4th movement,"String Quartet No. 7 in F major, Op. 59/1 'Rasumovsky'",From the sunny Spanish shore (from The Gondoliers),"String Quartet in G major, Op 77 No 1 (feat. Takács Quartet)",The Trumpet Shall Sound from Messiah,Anything Goes,"String Quartet in G major, D.887",Wolfgang Amadeus Mozart,Johannes Brahms,Ludwig van Beethoven,Gilbert & Sullivan,Joseph Haydn & Takács Quartet,George Frideric Handel,Ella Fitzgerald,Franz Schubert,Piano Concertos Nos 20 & 21. ,Brahms: Symphony No. 4. ,Beethoven: String Quartets Nos.6 & 7. ,None,"String Quartets Op. 71, 74, 77 and 103. ",Handel: Messiah. ,Ella Fitzgerald Sings the Cole Porter Songbook. ,Schubert: String Quartet. ,"
Sue Lawley's castaway is sculptor Sir Anthony Caro.

Show more

", ,b972f589-fb0e-474e-b64a-803b0364fa75,c70d12a2-24fe-4f83-a6e6-57d84f8efb51,1f9df192-a621-4f54-8850-2c5373b7eac9,,c130b0fb-5dce-449d-9f40-1437f889f7fe,27870d47-bb98-42d1-bf2b-c7e972e6befc,54799c0e-eb45-4eea-996d-c4d71a63c499,f91e3a88-24ee-4563-8963-fab73d2765ed, ,0,"https://www.bbc.co.uk/programmes/p0094b04
"
0,Sir Anthony Dowell,Fri 13 Mar 1998,Wind in the Willows - Kenneth Grahame,Sketch pad and paints,Overture to Gypsy,A Month in the Country,In a Party Mood 'Housewives Choice',Eight English Dances,Qui sedes ad dexteram Patris (from Gloria),Children Will Listen,Singin' in the Rain,"Four Sea Interludes from Peter Grimes, Op. 33a",Jule Styne & Stephen Sondheim,Frédéric Chopin/Lanchbery,Jack Strachey,London Philharmonic Orchestra,Francis Poulenc,Barbra Streisand,Gene Kelly,"Benjamin Britten, BBC Philharmonic & Edward Gardner",Gypsy (Film Soundtrack). ,A Month in the Country. ,Those Were The Days. ,"English, Scottish and Cornish Dances. ",Gloria. Stabat Mater. ,Back to Broadway. ,Singin’ in the Rain & Easter Parade. ,Peter Grimes. ,"
Sue Lawley's castaway is Artistic Director of the Royal Ballet Sir Anthony Dowell.

Show more

", ,,,1c8a91b9-5e5d-472a-bbc0-d5ce334cef0a,fa37018e-3557-4cb7-973f-555003c30174,5e1ef22b-310a-46ad-885b-4897b8c9c85a,56cd15a1-0d74-438b-8244-c96ffe1cae03,aaff7c7e-5793-4fa7-9a7c-9af3b45e8132,49ae5227-605a-47a8-9b8e-cd89bf01a97c, ,0,"https://www.bbc.co.uk/programmes/p00943jf
"
0,Sir Anthony Seldon,Fri 22 Jan 2016,BOOK CHOICE,LUXURY ITEM,One Day More,Misere,We Can Work It Out,Theme from Schindlers List,Now We Are Free,"Symphony No. 2 in D Major, Op. 43",Adagio for Strings,I Vow to Thee My Country,Claude Michel Schonberg / Herbert Kretzmer & Wellington College Orchestra & Singers,"Gregorio Allegri, Tallis Scholars & Peter Phillips",The Beatles,Mira Steenbrugge & Simon A. Williamson,"Hans Zimmer, Lisa Gerrard, Klaus Badelt, Lisa Gerrard & The Lyndhurst Orchestra","Jean Sibelius, Vienna Philharmonic & Herbert von Karajan","Samuel Barber, BBC Symphony Orchestra & Leonard Slatkin","Gustav Holst, Brighton College Chapel Choir, Richard Dawson & Sandy Chenery",None,Allegri/Palestrin/Mundy. ,The Beatles: 1. ,None,Gladiator: Music From the Motion Picture. ,Sibelius: Symphonie NR. 2. ,None,None,"
Kirsty Young interviews educationalist and biographer Sir Anthony Seldon.

Show more

", ,,720f3f3f-49a2-47ae-a9ba-0d150ba4ee7a,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,,,691b0e9d-9e57-41cf-932d-a3d21b068e75,74ed34ce-ee95-44e9-a87d-4d2d5056c24a,3ba68671-e3b5-4263-81dc-76b16b29bbc6, ,0,"https://www.bbc.co.uk/programmes/b06w6ty4
"
0,Sir Anton Dolin,Fri 18 Jun 1982,Friends and Memories - Sir Anton Dolin,Electric razor,You are my heart's delight (from The Land of Smiles),Farewell,Daphnis and Chloe,Private Lives,La Traviata Prelude to Act 1,They Don't Make Them Like That Anymore,Miss Otis Regrets,Ebony & Ivory,Franz Lehár,José Collins,Maurice Ravel,Noel Coward & Gertrude Lawrence,"Philharmonia, Giuseppe Verdi & Carlo Maria Giulini",Evelyn Laye,Ella Fitzgerald,Paul McCartney & Stevie Wonder,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is choreographer Sir Anton Dolin.
Favourite track: La Traviata Act 3 Prelude by Giuseppe VerdiBook: Friends and Memories by Sir Anton DolinLuxury: Electric razor
", ,8efca5f7-663e-4a2e-a2f0-9fd1e563a801,2d26e0b5-a951-4c4f-85f7-5a5a0a27e53d,6fdd3b3e-1ea6-4da9-8d6f-8f8de01c133a,,f1bedf1f-4445-4651-9c35-f4a3f3860a13,,54799c0e-eb45-4eea-996d-c4d71a63c499,ba550d0e-adac-4864-b88b-407cab5e76af, ,0,"https://www.bbc.co.uk/programmes/p009mkn0
"
0,Sir Anton Dolin,Boxing Day 1955,,,I Whistle A Happy Tune,Symphony in D minor M.48,I Get A Kick Out Of You,Farewell,Speech By Winston Churchill 14 August 1946,In questa reggia (Turandot),Wind Round My Heart,Someday My Heart Will Awake (from Kings Rhapsody),Gertrude Lawrence,César Franck,Frank Sinatra,José Collins,Winston Churchill,Giacomo Puccini,Beatrice Lillie,Vanessa Lee,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is dancer and choreographer Sir Anton Dolin.
Luxury: Photo album
", ,932a668a-b3b2-4a83-a45c-bf59758d4393,69802473-e361-4e15-bbd8-53fe83cd1587,197450cd-0124-4164-b723-3c22dd16494d,2d26e0b5-a951-4c4f-85f7-5a5a0a27e53d,e9fb8bad-ec0e-4cf1-aa82-a7e04a34b278,a693df4a-8762-4a45-b7fd-6695b558385e,36900018-8e12-47c4-83dd-bc7659ee00c7,, ,0,"https://www.bbc.co.uk/programmes/p009y9l3
"
0,Sir Antony Beevor,Fri 24 Feb 2017,BOOK CHOICE,LUXURY ITEM,Concerto in C major RV 537,Union City Blue,Trumpet Voluntary,The Regimental Slow March of the Royal Hussars: Coburg,"Concerto No. 1 in E minor, Op. 11",Dreaming,Mandolin Concerto in C major RV 425,Trumpet Concerto in E flat,"Antonio Vivaldi, Crispian Steele‐Perkins, Alison Balsom & The Parley of Instruments","Blondie & Nigel Harrison, Debbie Harry",Jeremiah Clarke & The Brass Ensemble of the Royal Guards of Denmark,"Michael Haydn, The Regimental Band of the Royal Hussars & Sergeant Major Michael Davidson","Frédéric Chopin, Elizabeth Sombart, Royal Philharmonic Orchestra & Pierre Vallet","Blondie & Debbie Harry, Christopher Stein","Antonio Vivaldi, Christian Schneider, Danielle Meyer, Ensemble Instrumental de Grenoble & Kurt Redel","Joseph Haydn, Alison Balsom, The Deutsche Kammerphilharmonie Bremen (Bremen German Chamber Philharmonic) & Thomas Klug",The Famd Italian Masters. ,Blondie: Greatest Hits. ,Music From the Court of Queen Margarethe II. ,The Regimental Band of The Royal Hussars. ,The Art of Chopin: The Piano Concertos. ,Blondie: Greatest Hits. ,Vivaldi: Concertos for Mandolin. ,Trumpet Concertos. ,"
Sir Antony Beevor, historian, is interviewed by Kirsty Young for Desert Island Discs.

Show more

", ,ad79836d-9849-44df-8789-180bbc823f3c,4d2956d1-a3f7-44bb-9a41-67563e1a0c94,96ea2d41-77f3-4dd4-aba7-08598d202d5c,760357b4-37da-4271-8cb7-52786d335745,09ff1fe8-d61c-4b98-bb82-18487c74d7b7,4d2956d1-a3f7-44bb-9a41-67563e1a0c94,ad79836d-9849-44df-8789-180bbc823f3c,c130b0fb-5dce-449d-9f40-1437f889f7fe, ,0,"https://www.bbc.co.uk/programmes/b08fdhjs
"
